"hw.number","mean.temp","max.temp","min.temp","length","start.date","end.date","start.doy","start.month","days.above.80","days.above.85","days.above.90","days.above.95","days.above.99th","days.above.99.5th","first.in.season","threshold","mean.temp.quantile","max.temp.quantile","min.temp.quantile","mean.temp.1","mean.summer.temp","city"
59,83.0389999999999,83.0839999999999,82.994,2,2078-06-22,2078-06-23,172,6,2,0,0,0,2,0,1,81.2119999999999,0.992054794520548,0.992054794520548,0.991506849315068,55.3434849315068,71.1536823529412,"ny"
60,86.2429999999999,87.152,85.3339999999999,2,2078-07-01,2078-07-02,181,7,2,2,0,0,2,2,0,81.2119999999999,1,1,0.99972602739726,55.3434849315068,71.1536823529412,"ny"
61,84.0379999999999,86.3239999999999,81.788,4,2078-07-08,2078-07-11,188,7,4,1,0,0,3,3,0,81.2119999999999,0.996986301369863,1,0.984931506849315,55.3434849315068,71.1536823529412,"ny"
62,83.831,84.722,82.9399999999999,2,2078-07-14,2078-07-15,194,7,2,0,0,0,2,1,0,81.2119999999999,0.995342465753425,0.999178082191781,0.991506849315068,55.3434849315068,71.1536823529412,"ny"
63,84.335,86.486,81.77,8,2078-07-18,2078-07-25,198,7,8,4,0,0,6,5,0,81.2119999999999,0.997808219178082,1,0.984383561643836,55.3434849315068,71.1536823529412,"ny"
64,85.04825,91.994,81.446,16,2078-07-27,2078-08-11,207,7,16,6,2,0,13,12,0,81.2119999999999,0.999178082191781,1,0.982465753424658,55.3434849315068,71.1536823529412,"ny"
65,84.3152,85.892,81.446,5,2078-08-13,2078-08-17,224,8,5,2,0,0,4,4,0,81.2119999999999,0.997808219178082,1,0.982465753424658,55.3434849315068,71.1536823529412,"ny"
66,82.1984,84.218,81.2119999999999,5,2078-08-23,2078-08-27,234,8,5,0,0,0,1,1,0,81.2119999999999,0.988219178082192,0.997534246575343,0.98027397260274,55.3434849315068,71.1536823529412,"ny"
67,83.753,87.998,81.662,6,2078-08-30,2078-09-04,241,8,6,1,0,0,4,2,0,81.2119999999999,0.995342465753425,1,0.983013698630137,55.3434849315068,71.1536823529412,"ny"
68,83.102,85.0280000000001,81.446,5,2079-05-29,2079-06-02,148,5,5,1,0,0,3,2,1,81.2119999999999,0.992054794520548,0.999178082191781,0.982465753424658,55.3434849315068,71.1536823529412,"ny"
69,83.1559999999999,84.3619999999999,81.7339999999999,3,2079-06-07,2079-06-09,157,6,3,0,0,0,2,1,0,81.2119999999999,0.992602739726027,0.998082191780822,0.983835616438356,55.3434849315068,71.1536823529412,"ny"
70,83.294,84.974,81.4280000000001,3,2079-06-25,2079-06-27,175,6,3,0,0,0,2,1,0,81.2119999999999,0.993150684931507,0.999178082191781,0.982191780821918,55.3434849315068,71.1536823529412,"ny"
71,82.85,83.498,82.2020000000001,2,2079-06-30,2079-07-01,180,6,2,0,0,0,1,0,0,81.2119999999999,0.990958904109589,0.994246575342466,0.988219178082192,55.3434849315068,71.1536823529412,"ny"
72,88.5003255813953,94.442,81.5539999999999,43,2079-07-03,2079-08-14,183,7,43,36,16,0,42,37,0,81.2119999999999,1,1,0.982739726027397,55.3434849315068,71.1536823529412,"ny"
73,82.742,83.6780000000001,81.806,2,2079-08-17,2079-08-18,228,8,2,0,0,0,1,1,0,81.2119999999999,0.99041095890411,0.995342465753425,0.985479452054794,55.3434849315068,71.1536823529412,"ny"
74,83.5969999999999,83.7319999999999,83.4619999999999,2,2079-08-20,2079-08-21,231,8,2,0,0,0,2,1,0,81.2119999999999,0.994794520547945,0.995342465753425,0.994246575342466,55.3434849315068,71.1536823529412,"ny"
75,84.488,87.044,81.986,3,2079-08-23,2079-08-25,234,8,3,1,0,0,2,2,0,81.2119999999999,0.998630136986301,1,0.987671232876712,55.3434849315068,71.1536823529412,"ny"
1,82.742,83.714,81.77,2,2070-06-05,2070-06-06,155,6,2,0,0,0,1,1,1,81.2119999999999,0.99041095890411,0.995342465753425,0.984383561643836,55.3434849315068,71.1536823529412,"nwk"
2,85.4908571428571,88.556,81.3560000000001,7,2070-06-14,2070-06-20,164,6,7,4,0,0,6,5,0,81.2119999999999,0.99972602739726,1,0.981643835616438,55.3434849315068,71.1536823529412,"nwk"
3,82.712,83.66,81.4819999999999,3,2070-06-29,2070-07-01,179,6,3,0,0,0,2,1,0,81.2119999999999,0.99041095890411,0.995068493150685,0.982465753424658,55.3434849315068,71.1536823529412,"nwk"
4,83.735,85.838,81.2839999999999,6,2070-07-03,2070-07-08,183,7,6,2,0,0,4,3,0,81.2119999999999,0.995342465753425,1,0.981095890410959,55.3434849315068,71.1536823529412,"nwk"
5,83.264,84.4339999999999,82.094,2,2070-07-10,2070-07-11,190,7,2,0,0,0,1,1,0,81.2119999999999,0.992876712328767,0.998630136986301,0.988219178082192,55.3434849315068,71.1536823529412,"nwk"
6,85.9926875,90.302,81.2839999999999,32,2070-07-13,2070-08-13,193,7,32,22,1,0,29,29,0,81.2119999999999,1,1,0.981095890410959,55.3434849315068,71.1536823529412,"nwk"
7,83.8976,85.1539999999999,83.0839999999999,5,2070-08-21,2070-08-25,232,8,5,1,0,0,5,2,0,81.2119999999999,0.995616438356164,0.999178082191781,0.992054794520548,55.3434849315068,71.1536823529412,"nwk"
8,82.166,82.76,81.2659999999999,3,2070-09-01,2070-09-03,243,9,3,0,0,0,1,0,0,81.2119999999999,0.988219178082192,0.99041095890411,0.980821917808219,55.3434849315068,71.1536823529412,"nwk"
9,82.0399999999999,82.742,81.5539999999999,3,2070-09-14,2070-09-16,256,9,3,0,0,0,1,0,0,81.2119999999999,0.988219178082192,0.99041095890411,0.982739726027397,55.3434849315068,71.1536823529412,"nwk"
10,85.038,87.638,82.544,9,2071-06-17,2071-06-25,167,6,9,4,0,0,8,7,1,81.2119999999999,0.999178082191781,1,0.98958904109589,55.3434849315068,71.1536823529412,"nwk"
11,86.558,90.914,82.994,3,2071-06-27,2071-06-29,177,6,3,2,1,0,3,2,0,81.2119999999999,1,1,0.991506849315068,55.3434849315068,71.1536823529412,"nwk"
12,85.4790588235294,89.7980000000001,81.4280000000001,17,2071-07-10,2071-07-26,190,7,17,9,0,0,15,14,0,81.2119999999999,0.99972602739726,1,0.982191780821918,55.3434849315068,71.1536823529412,"nwk"
13,88.802375,92.1739999999999,84.686,16,2071-07-29,2071-08-13,209,7,16,15,5,0,16,16,0,81.2119999999999,1,1,0.998904109589041,55.3434849315068,71.1536823529412,"nwk"
14,86.0405,88.52,84.038,8,2071-08-21,2071-08-28,232,8,8,5,0,0,8,8,0,81.2119999999999,1,1,0.996986301369863,55.3434849315068,71.1536823529412,"nwk"
15,83.309,83.948,82.67,2,2072-06-23,2072-06-24,174,6,2,0,0,0,2,1,1,81.2119999999999,0.993150684931507,0.996438356164384,0.99041095890411,55.3434849315068,71.1536823529412,"nwk"
16,81.926,82.238,81.4280000000001,3,2072-06-27,2072-06-29,178,6,3,0,0,0,0,0,0,81.2119999999999,0.986575342465753,0.988493150684931,0.982191780821918,55.3434849315068,71.1536823529412,"nwk"
17,83.9795,85.946,81.5539999999999,4,2072-07-01,2072-07-04,182,7,4,1,0,0,3,3,0,81.2119999999999,0.996438356164384,1,0.982739726027397,55.3434849315068,71.1536823529412,"nwk"
18,84.749,89.006,81.4819999999999,14,2072-07-14,2072-07-27,195,7,14,6,0,0,13,8,0,81.2119999999999,0.999178082191781,1,0.982465753424658,55.3434849315068,71.1536823529412,"nwk"
19,84.212,85.3700000000001,82.022,3,2072-07-31,2072-08-02,212,7,3,2,0,0,2,2,0,81.2119999999999,0.997534246575343,0.99972602739726,0.987945205479452,55.3434849315068,71.1536823529412,"nwk"
20,88.5812,91.1839999999999,85.3339999999999,5,2072-08-04,2072-08-08,216,8,5,5,2,0,5,5,0,81.2119999999999,1,1,0.99972602739726,55.3434849315068,71.1536823529412,"nwk"
21,84.74225,89.9239999999999,81.4280000000001,8,2072-08-10,2072-08-17,222,8,8,3,0,0,6,5,0,81.2119999999999,0.999178082191781,1,0.982191780821918,55.3434849315068,71.1536823529412,"nwk"
22,84.533,86.8819999999999,82.1839999999999,8,2072-08-25,2072-09-01,237,8,8,3,0,0,7,6,0,81.2119999999999,0.998630136986301,1,0.988219178082192,55.3434849315068,71.1536823529412,"nwk"
23,85.66925,87.008,83.354,8,2073-06-08,2073-06-15,158,6,8,7,0,0,8,7,1,81.2119999999999,0.99972602739726,1,0.993698630136986,55.3434849315068,71.1536823529412,"nwk"
24,83.0479999999999,84.6679999999999,81.86,5,2073-06-26,2073-06-30,176,6,5,0,0,0,3,1,0,81.2119999999999,0.992054794520548,0.998904109589041,0.986301369863014,55.3434849315068,71.1536823529412,"nwk"
25,87.5365454545454,91.9579999999999,83.354,11,2073-07-03,2073-07-13,183,7,11,9,2,0,11,9,0,81.2119999999999,1,1,0.993698630136986,55.3434849315068,71.1536823529412,"nwk"
26,86.6048,92.642,81.2839999999999,20,2073-07-16,2073-08-04,196,7,20,12,6,0,15,14,0,81.2119999999999,1,1,0.981095890410959,55.3434849315068,71.1536823529412,"nwk"
27,85.496,88.988,82.3819999999999,9,2073-08-08,2073-08-16,219,8,9,5,0,0,8,6,0,81.2119999999999,0.99972602739726,1,0.98958904109589,55.3434849315068,71.1536823529412,"nwk"
28,83.0255,84.254,81.4819999999999,4,2073-09-02,2073-09-05,244,9,4,0,0,0,3,1,0,81.2119999999999,0.991780821917808,0.997534246575343,0.982465753424658,55.3434849315068,71.1536823529412,"nwk"
29,81.9275,82.868,81.5539999999999,4,2073-09-08,2073-09-11,250,9,4,0,0,0,1,0,0,81.2119999999999,0.986575342465753,0.990958904109589,0.982739726027397,55.3434849315068,71.1536823529412,"nwk"
30,83.882,84.6499999999999,83.0480000000001,3,2074-06-22,2074-06-24,172,6,3,0,0,0,3,2,1,81.2119999999999,0.995616438356164,0.998904109589041,0.992054794520548,55.3434849315068,71.1536823529412,"nwk"
31,87.7658,91.76,82.3999999999999,10,2074-06-27,2074-07-06,177,6,10,7,3,0,9,9,0,81.2119999999999,1,1,0.98958904109589,55.3434849315068,71.1536823529412,"nwk"
32,82.967,84.128,81.806,2,2074-07-15,2074-07-16,195,7,2,0,0,0,1,1,0,81.2119999999999,0.991506849315068,0.997260273972603,0.985479452054794,55.3434849315068,71.1536823529412,"nwk"
33,88.421,92.4260000000001,83.966,18,2074-07-18,2074-08-04,198,7,18,16,5,0,18,18,0,81.2119999999999,1,1,0.996438356164384,55.3434849315068,71.1536823529412,"nwk"
34,87.9836,94.7119999999999,82.4179999999999,20,2074-08-07,2074-08-26,218,8,20,16,5,0,19,19,0,81.2119999999999,1,1,0.98958904109589,55.3434849315068,71.1536823529412,"nwk"
35,84.29,87.314,82.3819999999999,4,2074-08-31,2074-09-03,242,8,4,1,0,0,3,2,0,81.2119999999999,0.997808219178082,1,0.98958904109589,55.3434849315068,71.1536823529412,"nwk"
36,85.8704,90.248,81.95,10,2074-09-06,2074-09-15,248,9,10,6,1,0,8,8,0,81.2119999999999,1,1,0.986849315068493,55.3434849315068,71.1536823529412,"nwk"
37,81.788,82.0399999999999,81.536,2,2074-09-27,2074-09-28,269,9,2,0,0,0,0,0,0,81.2119999999999,0.984931506849315,0.988219178082192,0.982739726027397,55.3434849315068,71.1536823529412,"nwk"
38,82.6295,83.8940000000001,81.59,4,2075-06-03,2075-06-06,153,6,4,0,0,0,2,1,1,81.2119999999999,0.98986301369863,0.995616438356164,0.983013698630137,55.3434849315068,71.1536823529412,"nwk"
39,84.749,85.946,83.552,2,2075-06-14,2075-06-15,164,6,2,1,0,0,2,1,0,81.2119999999999,0.999178082191781,1,0.994246575342466,55.3434849315068,71.1536823529412,"nwk"
40,84.8048,87.908,81.3560000000001,10,2075-06-18,2075-06-27,168,6,10,3,0,0,9,9,0,81.2119999999999,0.999178082191781,1,0.981643835616438,55.3434849315068,71.1536823529412,"nwk"
41,86.4194915254237,95.8459999999999,81.5539999999999,59,2075-07-04,2075-08-31,184,7,59,38,6,1,57,52,0,81.2119999999999,1,1,0.982739726027397,55.3434849315068,71.1536823529412,"nwk"
42,83.8849999999999,85.658,82.1119999999999,2,2075-09-03,2075-09-04,245,9,2,1,0,0,1,1,0,81.2119999999999,0.995616438356164,0.99972602739726,0.988219178082192,55.3434849315068,71.1536823529412,"nwk"
43,83.756,85.55,81.662,3,2075-09-06,2075-09-08,248,9,3,1,0,0,2,2,0,81.2119999999999,0.995342465753425,0.99972602739726,0.983013698630137,55.3434849315068,71.1536823529412,"nwk"
44,84.2411428571428,86.738,82.652,7,2075-09-13,2075-09-19,255,9,7,2,0,0,7,3,0,81.2119999999999,0.997534246575343,1,0.99041095890411,55.3434849315068,71.1536823529412,"nwk"
45,84.083,85.136,83.03,2,2076-05-24,2076-05-25,144,5,2,1,0,0,2,1,1,81.2119999999999,0.997260273972603,0.999178082191781,0.992054794520548,55.3434849315068,71.1536823529412,"nwk"
46,83.8175,85.0280000000001,82.166,8,2076-06-15,2076-06-22,166,6,8,1,0,0,7,5,0,81.2119999999999,0.995342465753425,0.999178082191781,0.988219178082192,55.3434849315068,71.1536823529412,"nwk"
47,87.48125,92.66,81.338,24,2076-06-27,2076-07-20,178,6,24,18,8,0,23,19,0,81.2119999999999,1,1,0.981643835616438,55.3434849315068,71.1536823529412,"nwk"
48,84.299,85.064,83.5339999999999,2,2076-07-25,2076-07-26,206,7,2,1,0,0,2,1,0,81.2119999999999,0.997808219178082,0.999178082191781,0.994246575342466,55.3434849315068,71.1536823529412,"nwk"
49,85.274,88.844,81.2839999999999,6,2076-07-30,2076-08-04,211,7,6,3,0,0,4,3,0,81.2119999999999,0.99972602739726,1,0.981095890410959,55.3434849315068,71.1536823529412,"nwk"
50,86.1224,92.3360000000001,81.2659999999999,10,2076-08-06,2076-08-15,218,8,10,6,3,0,6,6,0,81.2119999999999,1,1,0.980821917808219,55.3434849315068,71.1536823529412,"nwk"
51,87.017,91.2020000000001,82.1839999999999,4,2076-08-17,2076-08-20,229,8,4,2,1,0,3,3,0,81.2119999999999,1,1,0.988219178082192,55.3434849315068,71.1536823529412,"nwk"
52,84.686,86.8999999999999,81.8419999999999,4,2076-08-26,2076-08-29,238,8,4,2,0,0,3,3,0,81.2119999999999,0.998904109589041,1,0.986027397260274,55.3434849315068,71.1536823529412,"nwk"
53,83.4602,87.08,81.7339999999999,10,2076-09-06,2076-09-15,249,9,10,1,0,0,6,3,0,81.2119999999999,0.994246575342466,1,0.983835616438356,55.3434849315068,71.1536823529412,"nwk"
54,85.2439999999999,87.566,82.652,4,2077-06-29,2077-07-02,179,6,4,2,0,0,4,2,1,81.2119999999999,0.99972602739726,1,0.99041095890411,55.3434849315068,71.1536823529412,"nwk"
55,85.577,86.252,83.786,4,2077-07-09,2077-07-12,189,7,4,3,0,0,4,4,0,81.2119999999999,0.99972602739726,1,0.995342465753425,55.3434849315068,71.1536823529412,"nwk"
56,86.65304,95.414,81.608,25,2077-07-15,2077-08-08,195,7,25,15,5,1,24,21,0,81.2119999999999,1,1,0.983013698630137,55.3434849315068,71.1536823529412,"nwk"
57,85.834625,91.562,81.248,16,2077-08-11,2077-08-26,222,8,16,9,1,0,13,13,0,81.2119999999999,1,1,0.980547945205479,55.3434849315068,71.1536823529412,"nwk"
58,84.641,87.4579999999999,81.248,6,2077-08-28,2077-09-02,239,8,6,3,0,0,4,4,0,81.2119999999999,0.998630136986301,1,0.980547945205479,55.3434849315068,71.1536823529412,"nwk"
59,83.0389999999999,83.0839999999999,82.994,2,2078-06-22,2078-06-23,172,6,2,0,0,0,2,0,1,81.2119999999999,0.992054794520548,0.992054794520548,0.991506849315068,55.3434849315068,71.1536823529412,"nwk"
60,86.2429999999999,87.152,85.3339999999999,2,2078-07-01,2078-07-02,181,7,2,2,0,0,2,2,0,81.2119999999999,1,1,0.99972602739726,55.3434849315068,71.1536823529412,"nwk"
61,84.0379999999999,86.3239999999999,81.788,4,2078-07-08,2078-07-11,188,7,4,1,0,0,3,3,0,81.2119999999999,0.996986301369863,1,0.984931506849315,55.3434849315068,71.1536823529412,"nwk"
62,83.831,84.722,82.9399999999999,2,2078-07-14,2078-07-15,194,7,2,0,0,0,2,1,0,81.2119999999999,0.995342465753425,0.999178082191781,0.991506849315068,55.3434849315068,71.1536823529412,"nwk"
63,84.335,86.486,81.77,8,2078-07-18,2078-07-25,198,7,8,4,0,0,6,5,0,81.2119999999999,0.997808219178082,1,0.984383561643836,55.3434849315068,71.1536823529412,"nwk"
64,85.04825,91.994,81.446,16,2078-07-27,2078-08-11,207,7,16,6,2,0,13,12,0,81.2119999999999,0.999178082191781,1,0.982465753424658,55.3434849315068,71.1536823529412,"nwk"
65,84.3152,85.892,81.446,5,2078-08-13,2078-08-17,224,8,5,2,0,0,4,4,0,81.2119999999999,0.997808219178082,1,0.982465753424658,55.3434849315068,71.1536823529412,"nwk"
66,82.1984,84.218,81.2119999999999,5,2078-08-23,2078-08-27,234,8,5,0,0,0,1,1,0,81.2119999999999,0.988219178082192,0.997534246575343,0.98027397260274,55.3434849315068,71.1536823529412,"nwk"
67,83.753,87.998,81.662,6,2078-08-30,2078-09-04,241,8,6,1,0,0,4,2,0,81.2119999999999,0.995342465753425,1,0.983013698630137,55.3434849315068,71.1536823529412,"nwk"
68,83.102,85.0280000000001,81.446,5,2079-05-29,2079-06-02,148,5,5,1,0,0,3,2,1,81.2119999999999,0.992054794520548,0.999178082191781,0.982465753424658,55.3434849315068,71.1536823529412,"nwk"
69,83.1559999999999,84.3619999999999,81.7339999999999,3,2079-06-07,2079-06-09,157,6,3,0,0,0,2,1,0,81.2119999999999,0.992602739726027,0.998082191780822,0.983835616438356,55.3434849315068,71.1536823529412,"nwk"
70,83.294,84.974,81.4280000000001,3,2079-06-25,2079-06-27,175,6,3,0,0,0,2,1,0,81.2119999999999,0.993150684931507,0.999178082191781,0.982191780821918,55.3434849315068,71.1536823529412,"nwk"
71,82.85,83.498,82.2020000000001,2,2079-06-30,2079-07-01,180,6,2,0,0,0,1,0,0,81.2119999999999,0.990958904109589,0.994246575342466,0.988219178082192,55.3434849315068,71.1536823529412,"nwk"
72,88.5003255813953,94.442,81.5539999999999,43,2079-07-03,2079-08-14,183,7,43,36,16,0,42,37,0,81.2119999999999,1,1,0.982739726027397,55.3434849315068,71.1536823529412,"nwk"
73,82.742,83.6780000000001,81.806,2,2079-08-17,2079-08-18,228,8,2,0,0,0,1,1,0,81.2119999999999,0.99041095890411,0.995342465753425,0.985479452054794,55.3434849315068,71.1536823529412,"nwk"
74,83.5969999999999,83.7319999999999,83.4619999999999,2,2079-08-20,2079-08-21,231,8,2,0,0,0,2,1,0,81.2119999999999,0.994794520547945,0.995342465753425,0.994246575342466,55.3434849315068,71.1536823529412,"nwk"
75,84.488,87.044,81.986,3,2079-08-23,2079-08-25,234,8,3,1,0,0,2,2,0,81.2119999999999,0.998630136986301,1,0.987671232876712,55.3434849315068,71.1536823529412,"nwk"
1,85.1828,86.7020000000001,83.966,5,2070-06-15,2070-06-19,165,6,5,2,0,0,5,5,1,81.44672,1,1,0.995890410958904,55.7547232876712,71.566894117647,"phil"
2,83.084,83.8940000000001,82.67,3,2070-06-29,2070-07-01,179,6,3,0,0,0,3,1,0,81.44672,0.992602739726027,0.995616438356164,0.99041095890411,55.7547232876712,71.566894117647,"phil"
3,84.101,86.0719999999999,81.536,6,2070-07-03,2070-07-08,183,7,6,2,0,0,5,4,0,81.44672,0.996164383561644,1,0.980821917808219,55.7547232876712,71.566894117647,"phil"
4,82.778,83.498,82.0579999999999,2,2070-07-10,2070-07-11,190,7,2,0,0,0,1,0,0,81.44672,0.990684931506849,0.994520547945206,0.985753424657534,55.7547232876712,71.566894117647,"phil"
5,85.65575,89.6899999999999,81.716,32,2070-07-13,2070-08-13,193,7,32,19,0,0,30,24,0,81.44672,1,1,0.983287671232877,55.7547232876712,71.566894117647,"phil"
6,84.983,87.296,82.67,2,2070-08-15,2070-08-16,226,8,2,1,0,0,2,1,0,81.44672,0.99972602739726,1,0.99041095890411,55.7547232876712,71.566894117647,"phil"
7,83.7247999999999,84.614,83.1739999999999,5,2070-08-21,2070-08-25,232,8,5,0,0,0,5,1,0,81.44672,0.994520547945206,0.998630136986301,0.993150684931507,55.7547232876712,71.566894117647,"phil"
8,82.6969999999999,83.012,82.3819999999999,2,2070-08-29,2070-08-30,240,8,2,0,0,0,1,0,0,81.44672,0.99041095890411,0.992328767123288,0.988493150684931,55.7547232876712,71.566894117647,"phil"
9,82.376,82.85,82.1119999999999,3,2070-09-01,2070-09-03,243,9,3,0,0,0,1,0,0,81.44672,0.988493150684931,0.991232876712329,0.986301369863014,55.7547232876712,71.566894117647,"phil"
10,82.5439999999999,82.706,82.3819999999999,2,2070-09-14,2070-09-15,256,9,2,0,0,0,1,0,0,81.44672,0.98958904109589,0.99041095890411,0.988493150684931,55.7547232876712,71.566894117647,"phil"
11,84.0314545454545,86.468,81.914,11,2071-06-15,2071-06-25,165,6,11,4,0,0,8,5,1,81.44672,0.996164383561644,1,0.985205479452055,55.7547232876712,71.566894117647,"phil"
12,87.434,90.5539999999999,84.794,3,2071-06-27,2071-06-29,177,6,3,2,1,0,3,3,0,81.44672,1,1,0.998904109589041,55.7547232876712,71.566894117647,"phil"
13,83.912,85.55,82.2739999999999,2,2071-07-01,2071-07-02,181,7,2,1,0,0,1,1,0,81.44672,0.995616438356164,1,0.987671232876712,55.7547232876712,71.566894117647,"phil"
14,84.212,85.4239999999999,83.444,3,2071-07-10,2071-07-12,190,7,3,1,0,0,3,1,0,81.44672,0.996712328767123,1,0.993972602739726,55.7547232876712,71.566894117647,"phil"
15,85.8324615384615,91.85,81.788,13,2071-07-14,2071-07-26,194,7,13,8,1,0,12,9,0,81.44672,1,1,0.984109589041096,55.7547232876712,71.566894117647,"phil"
16,88.210625,92.624,83.0839999999999,16,2071-07-29,2071-08-13,209,7,16,15,4,0,16,15,0,81.44672,1,1,0.992602739726027,55.7547232876712,71.566894117647,"phil"
17,85.84475,87.656,84.002,8,2071-08-21,2071-08-28,232,8,8,6,0,0,8,8,0,81.44672,1,1,0.995890410958904,55.7547232876712,71.566894117647,"phil"
18,82.553,82.76,82.3459999999999,2,2072-05-26,2072-05-27,146,5,2,0,0,0,1,0,1,81.44672,0.98986301369863,0.990684931506849,0.987945205479452,55.7547232876712,71.566894117647,"phil"
19,82.148,82.364,81.932,2,2072-06-22,2072-06-23,173,6,2,0,0,0,0,0,0,81.44672,0.986301369863014,0.988493150684931,0.985479452054794,55.7547232876712,71.566894117647,"phil"
20,81.758,81.878,81.6440000000001,3,2072-06-26,2072-06-28,177,6,3,0,0,0,0,0,0,81.44672,0.983835616438356,0.985205479452055,0.981643835616438,55.7547232876712,71.566894117647,"phil"
21,84.4639999999999,86.216,83.192,3,2072-07-02,2072-07-04,183,7,3,1,0,0,3,2,0,81.44672,0.997808219178082,1,0.993424657534247,55.7547232876712,71.566894117647,"phil"
22,84.176375,88.52,81.464,16,2072-07-13,2072-07-28,194,7,16,5,0,0,13,8,0,81.44672,0.996438356164384,1,0.98,55.7547232876712,71.566894117647,"phil"
23,84.764,87.152,82.67,3,2072-07-31,2072-08-02,212,7,3,1,0,0,3,2,0,81.44672,0.998904109589041,1,0.99041095890411,55.7547232876712,71.566894117647,"phil"
24,87.758,91.8319999999999,81.878,6,2072-08-04,2072-08-09,216,8,6,5,1,0,5,5,0,81.44672,1,1,0.985205479452055,55.7547232876712,71.566894117647,"phil"
25,85.457,89.888,82.0760000000001,6,2072-08-11,2072-08-16,223,8,6,4,0,0,5,4,0,81.44672,1,1,0.986301369863014,55.7547232876712,71.566894117647,"phil"
26,84.13475,86.414,82.454,8,2072-08-25,2072-09-01,237,8,8,3,0,0,7,3,0,81.44672,0.996164383561644,1,0.989041095890411,55.7547232876712,71.566894117647,"phil"
27,84.792,86.8999999999999,81.6440000000001,9,2073-06-08,2073-06-16,158,6,9,5,0,0,8,6,1,81.44672,0.998904109589041,1,0.981643835616438,55.7547232876712,71.566894117647,"phil"
28,82.3685,83.0480000000001,81.536,4,2073-06-28,2073-07-01,178,6,4,0,0,0,2,0,0,81.44672,0.988493150684931,0.992328767123288,0.980821917808219,55.7547232876712,71.566894117647,"phil"
29,87.4105454545454,91.3819999999999,84.02,11,2073-07-03,2073-07-13,183,7,11,10,1,0,11,11,0,81.44672,1,1,0.996164383561644,55.7547232876712,71.566894117647,"phil"
30,89.21525,92.228,84.3260000000001,8,2073-07-17,2073-07-24,197,7,8,7,4,0,8,8,0,81.44672,1,1,0.996986301369863,55.7547232876712,71.566894117647,"phil"
31,85.396,88.2319999999999,82.76,9,2073-07-27,2073-08-04,207,7,9,4,0,0,9,6,0,81.44672,1,1,0.990684931506849,55.7547232876712,71.566894117647,"phil"
32,84.6794545454546,87.512,82.292,11,2073-08-06,2073-08-16,217,8,11,5,0,0,9,5,0,81.44672,0.998630136986301,1,0.987671232876712,55.7547232876712,71.566894117647,"phil"
33,82.802,83.3899999999999,81.878,3,2073-09-03,2073-09-05,245,9,3,0,0,0,2,0,0,81.44672,0.990958904109589,0.993424657534247,0.985205479452055,55.7547232876712,71.566894117647,"phil"
34,82.526,83.3,81.788,3,2073-09-07,2073-09-09,249,9,3,0,0,0,1,0,0,81.44672,0.98958904109589,0.993424657534247,0.984109589041096,55.7547232876712,71.566894117647,"phil"
35,82.892,83.2459999999999,82.598,3,2074-06-22,2074-06-24,172,6,3,0,0,0,3,0,1,81.44672,0.991506849315068,0.993424657534247,0.98986301369863,55.7547232876712,71.566894117647,"phil"
36,87.1286,90.4280000000001,81.464,10,2074-06-27,2074-07-06,177,6,10,7,1,0,9,9,0,81.44672,1,1,0.98,55.7547232876712,71.566894117647,"phil"
37,86.2288571428571,91.256,81.8239999999999,21,2074-07-15,2074-08-04,195,7,21,16,1,0,19,16,0,81.44672,1,1,0.984383561643836,55.7547232876712,71.566894117647,"phil"
38,86.8648181818182,92.768,81.4999999999999,22,2074-08-06,2074-08-27,217,8,22,17,4,0,20,17,0,81.44672,1,1,0.98027397260274,55.7547232876712,71.566894117647,"phil"
39,83.444,85.442,81.4819999999999,4,2074-08-31,2074-09-03,242,8,4,1,0,0,3,2,0,81.44672,0.993698630136986,1,0.98027397260274,55.7547232876712,71.566894117647,"phil"
40,85.732,88.556,82.886,9,2074-09-07,2074-09-15,249,9,9,6,0,0,9,7,0,81.44672,1,1,0.991506849315068,55.7547232876712,71.566894117647,"phil"
41,81.905,82.2200000000001,81.59,2,2074-09-27,2074-09-28,269,9,2,0,0,0,0,0,0,81.44672,0.985205479452055,0.987397260273973,0.981095890410959,55.7547232876712,71.566894117647,"phil"
42,83.435,84.398,82.472,2,2075-06-04,2075-06-05,154,6,2,0,0,0,1,1,1,81.44672,0.993698630136986,0.997808219178082,0.989041095890411,55.7547232876712,71.566894117647,"phil"
43,84.542,85.352,83.7319999999999,2,2075-06-14,2075-06-15,164,6,2,1,0,0,2,1,0,81.44672,0.998082191780822,1,0.994520547945206,55.7547232876712,71.566894117647,"phil"
44,84.3728,87.386,81.8239999999999,10,2075-06-18,2075-06-27,168,6,10,2,0,0,9,7,0,81.44672,0.997534246575343,1,0.984383561643836,55.7547232876712,71.566894117647,"phil"
45,85.5104,91.0579999999999,81.878,30,2075-07-04,2075-08-02,184,7,30,19,1,0,28,22,0,81.44672,1,1,0.985205479452055,55.7547232876712,71.566894117647,"phil"
46,87.3525714285714,96.206,82.238,28,2075-08-04,2075-08-31,215,8,28,20,5,1,27,24,0,81.44672,1,1,0.987397260273973,55.7547232876712,71.566894117647,"phil"
47,86.279,86.45,86.108,2,2075-09-03,2075-09-04,245,9,2,2,0,0,2,2,0,81.44672,1,1,1,55.7547232876712,71.566894117647,"phil"
